scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_062.xml,vv_062,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_062.gif,2.9000000000000004,12.642517147325497,3.301691500790933,0.4650808202809301,0.8054306983947753,2.4827586206896552,0.9655172413793104,0.0
recorded/hand-crafted/vv_samples/vv_063.xml,vv_063,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_063.gif,3.6,10.612277259910861,3.6714053219581486,0.6120404336187575,1.1429480910301208,2.5277777777777777,0.8611111111111112,0.0
recorded/hand-crafted/vv_samples/vv_064.xml,vv_064,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_064.gif,3.4000000000000004,11.348724785013218,2.7938114683608246,0.6773901336333331,1.0866140604019163,2.5588235294117645,0.8529411764705882,0.0
recorded/hand-crafted/vv_samples/vv_065.xml,vv_065,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_065.gif,3.4000000000000004,9.52289622489801,2.9025059846689043,0.5238528882755953,0.7883354783058165,2.6176470588235294,0.9117647058823529,0.0
recorded/hand-crafted/vv_samples/vv_066.xml,vv_066,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_066.gif,3.6,10.46155293885803,3.588744676702768,0.6852541367212931,0.9631748199462891,2.5833333333333335,0.9166666666666666,0.0
recorded/hand-crafted/vv_samples/vv_067.xml,vv_067,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_067.gif,3.1,11.64788151904264,3.281198987407876,0.48735267116177466,0.7362662553787231,2.5806451612903225,0.9032258064516129,0.0
recorded/hand-crafted/vv_samples/vv_068.xml,vv_068,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_068.gif,3.4000000000000004,10.869197211898758,3.1407598462651634,0.5087251032100004,0.7909608840942383,2.4705882352941178,0.8823529411764706,0.0
recorded/hand-crafted/vv_samples/vv_069.xml,vv_069,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_069.gif,3.7,10.786922171691167,3.184199441803303,0.5063417086730132,0.8143180370330806,2.4594594594594597,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_070.xml,vv_070,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_070.gif,3.8000000000000003,7.642229099323588,2.6216377132944713,0.5154880724455181,0.7115575194358825,2.6842105263157894,0.8421052631578947,0.0
recorded/hand-crafted/vv_samples/vv_071.xml,vv_071,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_071.gif,3.1,11.941077461181768,3.0529598693850732,0.4142093350810389,0.6788884401321411,2.5483870967741935,0.8387096774193549,0.0
recorded/hand-crafted/vv_samples/vv_072.xml,vv_072,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_072.gif,2.5,10.967689469727414,3.1776745858413267,0.4508823394775391,0.6897725105285643,2.64,0.96,0.0
recorded/hand-crafted/vv_samples/vv_073.xml,vv_073,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_073.gif,3.1,12.038426031727514,3.522667711694172,0.5862841529230918,0.8561708927154541,2.7096774193548385,0.9032258064516129,0.0
recorded/hand-crafted/vv_samples/vv_074.xml,vv_074,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_074.gif,3.0,12.490855416577167,3.4729700259070615,0.5481106042861938,0.7818974733352662,2.566666666666667,0.9666666666666667,0.0
recorded/hand-crafted/vv_samples/vv_075.xml,vv_075,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_075.gif,3.5,11.299235202825676,3.466963549602968,0.6522440024784633,1.0220404386520385,2.5714285714285716,0.9714285714285714,0.0
recorded/hand-crafted/vv_samples/vv_076.xml,vv_076,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_076.gif,3.7,10.862688880662493,3.5532151569828456,0.7880241484255404,1.147070980072021,2.72972972972973,0.972972972972973,0.0
recorded/hand-crafted/vv_samples/vv_077.xml,vv_077,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_077.gif,2.8000000000000003,12.948885403096437,3.3787005880970686,0.5448830808912005,0.9941089510917662,2.5714285714285716,0.8571428571428571,0.0
