scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_053.xml,vv_053,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_053.gif,3.4000000000000004,11.509635575061276,3.1567449610540472,0.5866587162017822,0.8865554094314576,2.5294117647058822,0.8823529411764706,0.0166041801335919
recorded/hand-crafted/vv_samples/vv_054.xml,vv_054,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_054.gif,3.4000000000000004,11.485343771327202,3.2730754371149646,0.6170220585430369,0.9684888482093812,2.4705882352941178,0.9117647058823529,0.003823529411764709
recorded/hand-crafted/vv_samples/vv_055.xml,vv_055,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_055.gif,2.9000000000000004,12.520456965075857,3.4198171979522107,0.522540413100144,0.8280737400054932,2.5172413793103448,1.0,0.13190819987826657
recorded/hand-crafted/vv_samples/vv_056.xml,vv_056,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_056.gif,3.6,10.257687663222558,3.6313881434935396,0.684437976943122,0.9281638860702515,2.5,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_057.xml,vv_057,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_057.gif,3.4000000000000004,11.699175642444908,3.058062614103339,0.4243275067385505,0.6697426795959472,2.4705882352941178,0.9117647058823529,0.0019607843137254897
recorded/hand-crafted/vv_samples/vv_058.xml,vv_058,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_058.gif,3.2,11.552908717525998,3.0441843623069103,0.7300666570663452,1.2033432960510253,2.46875,0.875,0.02371184371184371
recorded/hand-crafted/vv_samples/vv_059.xml,vv_059,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_059.gif,3.3000000000000003,11.446436509804988,3.3435341944098522,0.6279687086741129,0.9316017150878906,2.606060606060606,0.9393939393939394,0.008225108225108222
recorded/hand-crafted/vv_samples/vv_060.xml,vv_060,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_060.gif,3.4000000000000004,11.35472312505699,2.983358695706174,0.6445782324847054,1.0901213526725768,2.4705882352941178,0.8529411764705882,0.0
recorded/hand-crafted/vv_samples/vv_061.xml,vv_061,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_061.gif,3.1,11.804154494965179,3.5193520207805125,0.614753738526375,0.8088667392730713,2.5806451612903225,0.9032258064516129,0.03414746543778802
recorded/hand-crafted/vv_samples/vv_062.xml,vv_062,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_062.gif,2.9000000000000004,12.642517147325497,3.301691500790933,0.4587180861111345,0.8042537212371825,2.4827586206896552,0.9655172413793104,0.14963875205254515
recorded/hand-crafted/vv_samples/vv_063.xml,vv_063,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_063.gif,3.6,10.612277259910861,3.6714053219581486,0.6125234233008491,1.1441017985343933,2.5277777777777777,0.8611111111111112,0.010185185185185183
recorded/hand-crafted/vv_samples/vv_064.xml,vv_064,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_064.gif,3.4000000000000004,11.348724785013218,2.7938114683608246,0.6765121011173024,1.0946487069129942,2.5588235294117645,0.8529411764705882,0.0
recorded/hand-crafted/vv_samples/vv_065.xml,vv_065,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_065.gif,3.4000000000000004,9.52289622489801,2.9025059846689043,0.5254532870124368,0.8188682198524475,2.6176470588235294,0.9117647058823529,0.0
recorded/hand-crafted/vv_samples/vv_066.xml,vv_066,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_066.gif,3.6,10.46155293885803,3.588744676702768,0.6835966308911642,0.9067090153694153,2.5833333333333335,0.9166666666666666,0.0
recorded/hand-crafted/vv_samples/vv_067.xml,vv_067,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_067.gif,3.1,11.64788151904264,3.281198987407876,0.48482052741512177,0.7322039604187012,2.5806451612903225,0.9032258064516129,0.005083088954056697
recorded/hand-crafted/vv_samples/vv_068.xml,vv_068,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_068.gif,3.4000000000000004,10.869197211898758,3.1407598462651634,0.514044397017535,0.7973507642745972,2.4705882352941178,0.8823529411764706,0.0
recorded/hand-crafted/vv_samples/vv_069.xml,vv_069,False,False,No valid shared Frenet trajectories at timestep 20,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_069.gif,2.0,10.741459314801599,12.642796200901763,0.5214245915412903,0.8046395778656006,2.6666666666666665,0.9523809523809523,0.047619047619047616
recorded/hand-crafted/vv_samples/vv_070.xml,vv_070,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_070.gif,3.8000000000000003,7.642229099323588,2.6216377132944713,0.5153022628081473,0.7282634496688842,2.6842105263157894,0.8421052631578947,0.0
